loc_id,city??,CA,USA,year??,lat??,lon??,823,-8,8760;;;
Tantan (PVGIS edited representative file);;;
Temperature,Pressure,Direction,Speed;;;
C,atm,degrees,m/s;;;
50,50,50,50;;;
20.12;4.10625506935508;18;0.978337034295583
19.65;3.85113271297503;23;0.978633111275598
19.44;3.76609192751502;32;0.97873180360227
19.41;4.02121428389506;50;0.978534418948927
19.48;4.68939188393805;74;0.978238341968912
19.49;5.95285498220115;92;0.977646188008882
19.66;8.12746935325015;104;0.977744880335554
19.38;9.71894690971617;109;0.977350111028867
19.11;11.0553021098021;112;0.977251418702196
18.87;12.1486836371452;115;0.977350111028867
18.96;12.0636428516852;114;0.977646188008882
19.24;12.9869428081082;116;0.978238341968912
20.5;14.4083387936542;115;0.978633111275598
22.21;15.3316387500773;117;0.979126572908956
23.76;15.1615571791572;119;0.978929188255613
25.12;14.5784203645743;120;0.978633111275598
26.15;13.7401611936112;121;0.977942264988897
26.92;12.9019020226482;123;0.977547495682211
27.42;12.1486836371452;123;0.977251418702196
27.35;11.4805060371022;121;0.977448803355539
26.59;10.7272876515992;115;0.977843572662226
25.12;9.80398769517618;107;0.978040957315569
24.27;10.0591100515562;100;0.977152726375524
23.51;10.6422468661392;102;0.977448803355539
22.94;11.2253836807222;106;0.977942264988897
22.35;11.8935612807652;108;0.978040957315569
21.72;12.4888467789853;109;0.978633111275598
21.05;12.6467796662682;110;0.978435726622255
20.63;12.8168612371882;111;0.978238341968912
20.24;12.9869428081082;112;0.977942264988897
19.94;13.1570243790283;114;0.977843572662226
19.92;13.5700796226912;115;0.977448803355539
19.73;13.7401611936112;116;0.977350111028867
19.49;13.9952835499913;117;0.977448803355539
19.59;13.5700796226912;115;0.97813964964224
19.78;13.0719835935682;116;0.978830495928942
20.89;14.6634611500343;115;0.979422649888971
22.23;15.5867611064573;115;0.979916111522329
23.53;15.6718018919173;115;0.979916111522329
24.45;15.3316387500773;116;0.979718726868986
25.51;14.9185835064143;116;0.979126572908956
26.17;14.2382572227342;116;0.978238341968912
26.46;13.4850388372312;117;0.978040957315569
26.45;12.9019020226482;117;0.97813964964224
25.97;11.9786020662252;116;0.978633111275598
24.87;10.8123284370592;115;0.979225265235628
23.67;10.3020837242991;118;0.979225265235628
23.23;10.8973692225193;117;0.979916111522329
22.83;11.6505876080223;116;0.980409573155687
22.36;12.3187652080652;116;0.980804342462374
21.73;12.7318204517282;116;0.981100419442388
21.24;13.0719835935682;117;0.980903034789045
20.81;12.9869428081082;117;0.980804342462374
20.51;12.8168612371882;116;0.980508265482359
20.37;12.9019020226482;116;0.980409573155687
20.08;13.0719835935682;115;0.980409573155687
19.85;13.3999980517712;115;0.98060695780903
19.55;13.6551204081512;115;0.981001727115717
19.11;13.1570243790283;117;0.981495188749075
19.53;12.5617388808081;117;0.982482112015791
20.68;14.5784203645743;116;0.982975573649149
22.22;15.6718018919173;116;0.98366641993585
23.56;15.7568426773773;117;0.983863804589193
24.84;15.3316387500773;118;0.983172958302492
26.11;14.5784203645743;118;0.982778188995806
27.09;13.9102427645313;118;0.981889958055761
27.52;12.9869428081082;118;0.981692573402418
27.46;12.2337244226052;117;0.981593881075746
26.8;11.1403428952622;115;0.981889958055761
25.51;9.1358100951332;113;0.982383419689119
24.48;8.3825917096302;113;0.982383419689119
23.79;8.21251013871016;114;0.983370342955835
23.13;8.29755092417018;116;0.983863804589193
22.58;8.6255653823731;117;0.984061189242536
21.97;8.96572852421317;118;0.98425857389588
21.39;9.1358100951332;120;0.984357266222551
20.63;9.30589166605323;120;0.984061189242536
20.14;9.3787837678761;120;0.983962496915865
19.73;9.46382455333612;118;0.984061189242536
19.37;9.63390612425615;117;0.983863804589193
18.98;9.80398769517618;116;0.983863804589193
18.65;9.80398769517618;117;0.983962496915865
18.55;9.46382455333612;117;0.98425857389588
18.89;9.3787837678761;119;0.984752035529238
20.44;10.1320021533791;120;0.985344189489267
22.33;10.9702613243421;122;0.98554157414261
24.08;10.6422468661392;124;0.985344189489267
25.58;9.71894690971617;126;0.985048112509252
26.67;8.54052459691308;126;0.984061189242536
27.36;7.03408782590708;125;0.983370342955835
27.61;5.6977326258211;122;0.982778188995806
27.53;4.68939188393805;114;0.982778188995806
27.08;4.27633664027511;101;0.982975573649149
25.6;3.76609192751502;75;0.983172958302492
23.48;4.68939188393805;55;0.98307426597582
22.06;4.9445142403181;52;0.983567727609178
20.88;4.68939188393805;53;0.984061189242536
19.85;4.10625506935508;56;0.983962496915865
18.74;3.43807746931209;64;0.984061189242536
17.48;2.927832756552;78;0.983863804589193
16.25;2.84279197109198;98;0.982975573649149
15.25;3.01287354201201;115;0.982778188995806
14.33;3.26799589839206;126;0.982383419689119
13.47;3.43807746931209;133;0.982284727362448
12.73;3.52311825477211;137;0.982186035035776
12.09;3.52311825477211;140;0.982186035035776
11.82;3.52311825477211;141;0.982383419689119
12.55;3.18295511293205;144;0.982876881322477
17.29;2.927832756552;149;0.983567727609178
22.01;2.927832756552;162;0.983962496915865
24.04;2.51477751288906;176;0.983765112262522
25.11;1.17842231280309;204;0.983271650629164
25.76;0.838259170963019;301;0.982186035035776
26.28;2.08957358558898;329;0.981593881075746
26.39;3.52311825477211;331;0.98119911176906
25.85;5.19963659669815;334;0.981297804095732
24.26;6.36591022586409;341;0.981396496422403
22.08;5.61269184036109;352;0.981396496422403
20.44;4.51931031301802;4;0.98119911176906
19.41;3.52311825477211;20;0.981593881075746
18.42;3.01287354201201;38;0.98179126572909
17.39;2.76989986926911;56;0.98179126572909
16.25;2.51477751288906;74;0.981692573402418
15.13;2.25965515650901;90;0.981100419442388
14.38;2.08957358558898;104;0.98060695780903
13.53;2.25965515650901;118;0.980113496175672
12.64;2.59981829834908;126;0.980014803849001
11.91;2.76989986926911;134;0.979620034542314
11.33;2.927832756552;139;0.979521342215643
10.86;3.09791432747203;140;0.979718726868986
10.55;3.26799589839206;141;0.979620034542314
10.85;2.68485908380909;143;0.980014803849001
15.36;2.25965515650901;150;0.980804342462374
20.52;2.25965515650901;165;0.981100419442388
23.13;3.18295511293205;184;0.98119911176906
24.84;3.93617349843505;198;0.980409573155687
25.94;3.76609192751502;205;0.979718726868986
26.56;3.35303668385208;220;0.978830495928942
26.78;3.09791432747203;243;0.978633111275598
26.48;2.927832756552;267;0.978633111275598
25.4;3.18295511293205;308;0.978830495928942
23.54;3.52311825477211;341;0.979126572908956
22.02;3.35303668385208;2;0.979126572908956
20.76;3.01287354201201;34;0.9793239575623
19.75;3.01287354201201;67;0.979620034542314
18.67;3.09791432747203;95;0.979620034542314
17.62;3.09791432747203;119;0.979620034542314
16.81;3.60815904023213;135;0.9793239575623
16.61;4.51931031301802;140;0.978830495928942
17.31;5.44261026944105;144;0.978534418948927
17.51;6.03789576766117;144;0.97813964964224
17.33;6.36591022586409;145;0.977942264988897
16.89;6.79111415316417;144;0.977843572662226
16.45;7.03408782590708;143;0.977744880335554
16.18;6.94904704044706;143;0.97813964964224
16.71;6.94904704044706;144;0.978534418948927
19.14;7.45929175320716;144;0.9793239575623
21.6;8.88068773875315;145;0.979620034542314
23.52;9.80398769517618;148;0.979521342215643
24.99;9.8890284806362;151;0.978929188255613
26.21;9.22085088059321;154;0.978238341968912
27.01;8.54052459691308;156;0.977251418702196
27.44;7.95738778233011;158;0.976955341722181
27.46;7.45929175320716;159;0.97685664939551
27.02;6.79111415316417;157;0.976955341722181
25.55;5.35756948398104;148;0.977054034048853
24.42;4.51931031301802;144;0.97685664939551
23.22;4.9445142403181;143;0.977350111028867
22.36;5.61269184036109;144;0.977744880335554
21.79;6.45095101132411;144;0.977942264988897
21.36;7.11912861136709;144;0.977942264988897
20.77;7.45929175320716;144;0.977843572662226
20.32;7.78730621141008;145;0.977251418702196
20.21;8.04242856779013;146;0.977054034048853
20.06;8.12746935325015;147;0.97685664939551
19.76;7.78730621141008;150;0.976659264742166
19.21;7.45929175320716;150;0.976659264742166
18.87;7.37425096774714;148;0.97685664939551
18.71;7.20416939682711;146;0.977152726375524
18.88;7.45929175320716;144;0.977547495682211
20.54;7.70226542595006;145;0.978040957315569
22.71;8.29755092417018;149;0.978534418948927
23.97;7.78730621141008;152;0.97873180360227
25.48;6.94904704044706;161;0.978633111275598
26.32;5.86781419674114;178;0.977942264988897
26.46;4.68939188393805;204;0.977152726375524
25.92;2.42973672742904;230;0.976757957068838
25.96;1.50643677100601;233;0.976461880088823
25.48;2.34469594196903;287;0.97626449543548
23.41;4.9445142403181;310;0.97685664939551
21.14;4.02121428389506;329;0.977448803355539
20.11;3.18295511293205;344;0.978238341968912
19.26;3.35303668385208;354;0.978830495928942
18.64;2.51477751288906;16;0.979027880582285
17.93;1.25131441462596;64;0.979225265235628
17.41;1.33635520008597;114;0.979225265235628
17.14;1.42139598554599;141;0.979126572908956
16.55;1.59147755646602;98;0.978633111275598
15.5;2.17461437104899;73;0.978435726622255
15.01;2.34469594196903;82;0.978435726622255
14.67;2.51477751288906;97;0.978633111275598
14.37;2.42973672742904;109;0.978830495928942
15;3.26799589839206;32;0.979916111522329
15.55;3.18295511293205;32;0.980508265482359
18.4;4.9445142403181;29;0.981297804095732
20.11;6.03789576766117;26;0.981495188749075
21.27;6.28086944040407;22;0.98179126572909
22.09;6.53599179678412;19;0.981396496422403
22.63;6.79111415316417;15;0.98060695780903
22.83;7.03408782590708;13;0.979916111522329
22.52;7.54433253866718;12;0.9793239575623
21.8;8.12746935325015;12;0.979422649888971
20.53;8.71060616783311;12;0.979718726868986
19.23;8.21251013871016;14;0.979916111522329
18.57;7.78730621141008;16;0.980014803849001
18.15;6.79111415316417;19;0.980705650135702
17.7;6.28086944040407;20;0.98060695780903
17.28;5.86781419674114;22;0.980804342462374
16.87;5.52765105490107;22;0.98060695780903
16.52;5.19963659669815;21;0.980508265482359
16.3;4.9445142403181;21;0.980310880829016
16;4.68939188393805;23;0.979718726868986
15.64;4.36137742573513;29;0.979225265235628
15.27;3.85113271297503;37;0.978830495928942
14.73;3.43807746931209;47;0.97873180360227
14.11;3.01287354201201;53;0.978830495928942
13.16;2.59981829834908;61;0.979225265235628
13.67;2.51477751288906;77;0.979916111522329
15.8;2.51477751288906;83;0.980212188502344
18.44;2.51477751288906;71;0.98060695780903
21.21;2.59981829834908;63;0.980508265482359
23.55;2.59981829834908;74;0.979718726868986
25.74;2.59981829834908;83;0.978830495928942
27.23;2.08957358558898;71;0.977942264988897
27.77;2.34469594196903;27;0.977350111028867
26.77;4.9445142403181;7;0.977350111028867
24.7;6.70607336770416;11;0.977448803355539
22.29;6.70607336770416;16;0.977646188008882
20.85;5.86781419674114;26;0.978040957315569
20.14;5.27252869852102;33;0.978337034295583
19.82;4.77443266939807;38;0.978435726622255
19.73;4.27633664027511;46;0.978238341968912
19.65;3.93617349843505;60;0.97813964964224
19.44;3.85113271297503;86;0.978040957315569
19.53;4.51931031301802;109;0.977942264988897
20.11;5.61269184036109;121;0.977448803355539
20.16;6.28086944040407;128;0.977251418702196
20.08;6.53599179678412;131;0.977251418702196
20.25;7.11912861136709;130;0.977547495682211
20.45;7.78730621141008;129;0.977843572662226
21.01;8.79564695329313;131;0.979027880582285
21.28;9.46382455333612;133;0.979817419195658
22.58;10.3871245097592;134;0.980903034789045
23.99;10.3871245097592;133;0.981593881075746
25.44;9.97406926609622;139;0.982186035035776
26.36;8.88068773875315;145;0.982580804342462
27.15;8.12746935325015;157;0.982580804342462
27.48;7.03408782590708;175;0.982383419689119
27.23;5.27252869852102;190;0.982284727362448
26.93;3.93617349843505;201;0.982679496669134
26.15;2.34469594196903;212;0.98307426597582
25.36;0.170081570920033;3;0.98366641993585
23.99;4.02121428389506;9;0.98366641993585
23.47;5.61269184036109;18;0.98366641993585
23.06;5.44261026944105;29;0.984159881569208
22.66;5.02955502577812;42;0.984455958549223
22.16;4.77443266939807;50;0.984850727855909
21.35;4.51931031301802;57;0.984752035529238
20.63;4.44641821119515;68;0.984455958549223
20.08;4.36137742573513;82;0.984357266222551
19.64;4.51931031301802;94;0.984061189242536
19.42;4.9445142403181;101;0.983765112262522
19.27;5.35756948398104;106;0.98366641993585
19.11;5.61269184036109;110;0.983863804589193
19.19;6.45095101132411;114;0.98425857389588
19.67;6.45095101132411;118;0.984850727855909
22.25;6.45095101132411;120;0.985936343449297
25.12;7.62937332412719;119;0.986331112755983
27.19;7.78730621141008;119;0.986528497409326
28.72;7.54433253866718;120;0.986035035775968
29.7;7.20416939682711;120;0.985344189489267
30.26;6.70607336770416;118;0.984455958549223
30.52;5.95285498220115;111;0.983962496915865
30.33;5.27252869852102;100;0.983863804589193
29.53;4.02121428389506;76;0.983863804589193
27.08;3.85113271297503;51;0.98425857389588
24.69;5.44261026944105;34;0.985048112509252
23.44;5.35756948398104;44;0.985640266469282
22.7;5.02955502577812;55;0.985837651122625
22.04;4.68939188393805;63;0.985738958795954
21.38;4.27633664027511;66;0.985936343449297
20.47;3.85113271297503;66;0.98554157414261
19.51;3.681051142055;57;0.985048112509252
18.6;3.681051142055;48;0.984653343202566
17.75;3.60815904023213;48;0.984357266222551
16.82;3.18295511293205;58;0.983962496915865
16.71;2.51477751288906;80;0.983962496915865
16.72;2.25965515650901;110;0.984159881569208
14.69;3.09791432747203;157;0.984554650875894
14.62;2.84279197109198;161;0.984949420182581
19.04;1.50643677100601;166;0.985738958795954
23.23;0.753218385503003;215;0.986331112755983
25.16;1.00834074188305;278;0.986429805082655
26.65;1.67651834192604;296;0.985936343449297
27.65;2.59981829834908;310;0.985146804835924
28.12;3.681051142055;325;0.984159881569208
28.01;5.02955502577812;341;0.983567727609178
26.99;6.45095101132411;353;0.983370342955835
25.14;6.79111415316417;4;0.983469035282507
22.97;5.78277341128112;13;0.98366641993585
21.53;5.11459581123813;21;0.983962496915865
20.71;4.51931031301802;23;0.984159881569208
20.02;4.10625506935508;22;0.984653343202566
19.3;3.681051142055;21;0.984357266222551
18.62;3.43807746931209;19;0.984752035529238
17.91;3.43807746931209;17;0.98425857389588
17.45;3.43807746931209;14;0.983863804589193
16.95;3.35303668385208;11;0.983172958302492
16.61;3.35303668385208;8;0.982778188995806
16.19;3.35303668385208;6;0.982284727362448
15.92;3.43807746931209;2;0.981988650382433
15.66;3.52311825477211;1;0.981889958055761
15.87;4.1912958548151;5;0.982284727362448
16.31;3.76609192751502;4;0.982679496669134
18.13;5.02955502577812;2;0.983271650629164
19.6;6.36591022586409;1;0.983271650629164
20.77;6.45095101132411;355;0.983271650629164
21.65;6.94904704044706;349;0.982580804342462
22.19;7.45929175320716;345;0.98179126572909
22.29;7.95738778233011;344;0.981001727115717
21.87;8.29755092417018;345;0.98060695780903
21.14;8.46763249509021;348;0.98060695780903
20.07;8.21251013871016;352;0.980508265482359
18.99;6.87615493862419;356;0.980310880829016
18.3;5.86781419674114;358;0.979817419195658
17.81;5.02955502577812;356;0.980310880829016
17.55;4.60435109847803;352;0.980409573155687
17.41;4.44641821119515;348;0.98060695780903
17.11;4.27633664027511;344;0.980705650135702
17.01;4.10625506935508;340;0.980310880829016
16.68;4.1912958548151;340;0.979718726868986
16.62;4.27633664027511;342;0.979225265235628
16.44;4.1912958548151;344;0.978633111275598
16.27;4.1912958548151;346;0.978435726622255
16.65;4.51931031301802;346;0.978337034295583
16.55;5.11459581123813;348;0.978238341968912
16.65;6.11078786948404;356;0.978337034295583
17.08;5.95285498220115;359;0.978929188255613
18.57;7.20416939682711;0;0.979225265235628
19.8;8.21251013871016;360;0.979718726868986
20.69;8.46763249509021;356;0.979817419195658
21.26;8.71060616783311;354;0.979521342215643
21.64;8.88068773875315;353;0.978830495928942
21.67;8.71060616783311;352;0.97813964964224
21.41;8.29755092417018;353;0.977646188008882
20.98;7.45929175320716;354;0.977547495682211
20.2;6.79111415316417;353;0.977646188008882
19.22;5.95285498220115;352;0.978040957315569
18.57;5.95285498220115;356;0.978040957315569
18.24;5.19963659669815;357;0.978534418948927
17.81;4.1912958548151;356;0.978830495928942
17.24;3.35303668385208;353;0.979126572908956
16.52;2.59981829834908;353;0.979126572908956
15.76;2.08957358558898;353;0.97873180360227
15.49;1.76155912738606;355;0.977942264988897
15.78;1.42139598554599;357;0.977448803355539
16.27;0.498096029122954;33;0.977054034048853
15.9;0.413055243662937;144;0.976757957068838
15.63;0.668177600042987;169;0.976955341722181
14.88;1.42139598554599;162;0.977054034048853
15.89;1.00834074188305;110;0.977448803355539
14.6;1.59147755646602;137;0.977744880335554
16.49;1.17842231280309;146;0.978238341968912
18.7;0.668177600042987;40;0.978435726622255
19.91;1.09338152734307;357;0.978534418948927
21.01;1.09338152734307;319;0.97813964964224
22.05;1.59147755646602;287;0.977350111028867
22.9;2.59981829834908;282;0.976560572415495
23.26;3.43807746931209;282;0.97626449543548
23.02;3.76609192751502;283;0.97626449543548
22.2;3.681051142055;285;0.976363187762151
20.93;2.84279197109198;293;0.976461880088823
19.73;1.25131441462596;305;0.97626449543548
18.88;1.25131441462596;323;0.976659264742166
17.65;2.51477751288906;330;0.977152726375524
16.48;1.42139598554599;345;0.977547495682211
15.44;2.68485908380909;126;0.977054034048853
14.84;3.93617349843505;140;0.976165803108808
14.24;3.93617349843505;149;0.97567234147545
13.95;3.93617349843505;161;0.974981495188749
13.92;4.1912958548151;170;0.974882802862078
13.85;4.27633664027511;176;0.974882802862078
13.68;4.1912958548151;183;0.975178879842092
13.49;4.10625506935508;192;0.97567234147545
12.74;4.02121428389506;179;0.97626449543548
13.17;4.10625506935508;188;0.976955341722181
16.56;4.60435109847803;195;0.977547495682211
19.24;6.53599179678412;209;0.977744880335554
20.77;6.94904704044706;227;0.977843572662226
21.76;7.37425096774714;248;0.977547495682211
22.07;7.70226542595006;266;0.977251418702196
21.22;8.3825917096302;289;0.976757957068838
19.53;9.54886533879614;314;0.977054034048853
18.76;9.3787837678761;327;0.977744880335554
17.92;7.54433253866718;330;0.978534418948927
17.39;5.86781419674114;334;0.979422649888971
16.95;3.60815904023213;335;0.979817419195658
16.6;2.84279197109198;332;0.980409573155687
16.3;2.84279197109198;335;0.980903034789045
15.61;2.84279197109198;344;0.981297804095732
15.11;2.34469594196903;0;0.981593881075746
14.41;2.0166814837661;18;0.981495188749075
13.76;1.67651834192604;49;0.98119911176906
13.25;1.59147755646602;95;0.980705650135702
12.36;2.0166814837661;124;0.980508265482359
11.84;2.08957358558898;138;0.980212188502344
11.53;2.0166814837661;146;0.980409573155687
11.36;2.0166814837661;149;0.98060695780903
10.7;2.0166814837661;135;0.981396496422403
10.5;1.93164069830609;139;0.981988650382433
12.83;1.59147755646602;132;0.982580804342462
15.18;1.33635520008597;101;0.98307426597582
17.26;3.26799589839206;21;0.983567727609178
18.65;6.03789576766117;8;0.98307426597582
19.36;7.37425096774714;7;0.982284727362448
19.52;8.21251013871016;7;0.981593881075746
19.48;8.79564695329313;7;0.981297804095732
19.03;8.88068773875315;9;0.981297804095732
18.24;8.3825917096302;10;0.981495188749075
17.18;6.62103258224414;12;0.981692573402418
16.47;6.45095101132411;14;0.982284727362448
15.93;6.19582865494406;14;0.982778188995806
15.49;5.86781419674114;15;0.982876881322477
15.15;5.35756948398104;15;0.982876881322477
14.92;4.68939188393805;16;0.982679496669134
14.5;4.02121428389506;15;0.982284727362448
13.94;3.52311825477211;15;0.981889958055761
13.26;3.18295511293205;14;0.981396496422403
12.59;2.84279197109198;19;0.980804342462374
12.19;2.51477751288906;29;0.980409573155687
12.33;2.08957358558898;45;0.980310880829016
12.49;1.84659991284607;66;0.980409573155687
11.46;2.17461437104899;83;0.98119911176906
10.8;2.34469594196903;105;0.98179126572909
13.46;1.84659991284607;114;0.982186035035776
17.18;2.0166814837661;92;0.982778188995806
18.83;2.08957358558898;86;0.982679496669134
20.16;1.84659991284607;104;0.982186035035776
21.28;1.50643677100601;122;0.981495188749075
22.03;0.668177600042987;141;0.980804342462374
22.41;0.413055243662937;307;0.980212188502344
22.43;1.84659991284607;331;0.980113496175672
21.55;4.02121428389506;343;0.980212188502344
19.75;5.11459581123813;351;0.980804342462374
18.11;5.35756948398104;5;0.981297804095732
17.23;4.77443266939807;20;0.981495188749075
16.51;3.93617349843505;32;0.981889958055761
15.75;3.18295511293205;40;0.981988650382433
14.88;2.84279197109198;45;0.981889958055761
14.07;2.59981829834908;48;0.981692573402418
13.42;2.59981829834908;53;0.981495188749075
12.84;2.59981829834908;64;0.980903034789045
12.16;2.59981829834908;76;0.980705650135702
11.56;2.51477751288906;85;0.980508265482359
11.23;2.51477751288906;92;0.980508265482359
10.98;2.42973672742904;98;0.980804342462374
11.06;2.25965515650901;105;0.981889958055761
11.13;2.17461437104899;112;0.982383419689119
14.44;1.33635520008597;103;0.98307426597582
18.07;2.08957358558898;41;0.983765112262522
20.08;3.52311825477211;27;0.983863804589193
21.43;4.10625506935508;23;0.983271650629164
22.29;4.51931031301802;17;0.982383419689119
22.7;5.02955502577812;12;0.981692573402418
22.62;5.78277341128112;8;0.98119911176906
21.93;7.03408782590708;7;0.981001727115717
20.49;7.54433253866718;9;0.98119911176906
18.97;6.62103258224414;15;0.981692573402418
18.08;5.78277341128112;24;0.98179126572909
17.43;5.02955502577812;28;0.982186035035776
16.8;4.44641821119515;32;0.982580804342462
16.16;3.93617349843505;38;0.982778188995806
15.49;3.60815904023213;39;0.982975573649149
14.73;3.26799589839206;41;0.982580804342462
13.96;3.18295511293205;42;0.982383419689119
13.33;3.01287354201201;44;0.981988650382433
12.73;2.68485908380909;53;0.981692573402418
12.37;2.59981829834908;64;0.981495188749075
11.83;2.84279197109198;78;0.981396496422403
11.3;3.01287354201201;101;0.981297804095732
10.7;2.76989986926911;104;0.982186035035776
10.63;2.59981829834908;114;0.982679496669134
13.86;1.84659991284607;125;0.983271650629164
18.8;1.76155912738606;116;0.983765112262522
21.15;1.33635520008597;109;0.983765112262522
22.83;1.17842231280309;120;0.982975573649149
24.06;1.09338152734307;126;0.982186035035776
24.75;0.58313681458297;97;0.981297804095732
24.99;1.17842231280309;6;0.980804342462374
24.7;3.09791432747203;353;0.980903034789045
23.3;5.02955502577812;354;0.981297804095732
21.01;5.19963659669815;1;0.98179126572909
19.47;4.44641821119515;14;0.98179126572909
18.32;3.43807746931209;28;0.982383419689119
17.35;2.84279197109198;37;0.982778188995806
16.27;2.59981829834908;49;0.983172958302492
15.11;2.25965515650901;70;0.983271650629164
14.63;2.0166814837661;88;0.98307426597582
14.45;1.76155912738606;94;0.982679496669134
14.24;1.67651834192604;99;0.982284727362448
13.36;2.0166814837661;115;0.981988650382433
12.32;2.25965515650901;133;0.981495188749075
11.34;2.51477751288906;140;0.981396496422403
10.45;3.09791432747203;145;0.981495188749075
9.8;3.35303668385208;142;0.981593881075746
9.44;3.09791432747203;142;0.981889958055761
12.65;2.08957358558898;142;0.982679496669134
18.52;1.67651834192604;146;0.983172958302492
21.33;1.25131441462596;151;0.983370342955835
23.03;1.42139598554599;162;0.982975573649149
24.05;1.17842231280309;167;0.982383419689119
24.48;0.340163141840066;215;0.981593881075746
24.56;1.17842231280309;314;0.981297804095732
22.54;3.11006301110917;326;0.981297804095732
21.57;3.13436037838346;335;0.981692573402418
20.59;3.1708064292949;345;0.981988650382433
19.61;3.20725248020634;359;0.982284727362448
18.63;3.24369853111777;17;0.982778188995806
17.65;3.26799589839206;33;0.983271650629164
16.68;3.3044419493035;52;0.98366641993585
15.7;3.34088800021493;84;0.983567727609178
14.72;3.37733405112637;152;0.978435726622255
13.74;3.40163141840066;152;0.978337034295583
12.77;3.43807746931209;148;0.977942264988897
11.79;3.47452352022353;141;0.977843572662226
10.81;3.51096957113497;138;0.977843572662226
9.83;3.5474156220464;138;0.977646188008882
8.85;3.57171298932069;138;0.977942264988897
7.88;3.60815904023213;137;0.978040957315569
11.2;4.44641821119515;139;0.978534418948927
14.51;5.11459581123813;139;0.979027880582285
17.68;6.94904704044706;137;0.979027880582285
19.67;8.96572852421317;136;0.97873180360227
21.33;9.30589166605323;138;0.977843572662226
22.77;8.71060616783311;143;0.977054034048853
23.89;7.37425096774714;149;0.97626449543548
24.73;5.44261026944105;161;0.975771033802122
24.51;2.68485908380909;202;0.97567234147545
22.3;3.681051142055;285;0.97567234147545
18.76;5.11459581123813;295;0.976363187762151
17.21;4.10625506935508;307;0.976659264742166
15.51;2.59981829834908;319;0.977251418702196
15.72;1.42139598554599;347;0.977942264988897
16.13;1.17842231280309;63;0.978337034295583
15.4;1.50643677100601;105;0.978337034295583
13.48;2.0166814837661;127;0.978040957315569
12.02;2.51477751288906;135;0.977547495682211
11.18;2.84279197109198;144;0.977054034048853
10.71;2.927832756552;152;0.976955341722181
10.33;3.09791432747203;154;0.976560572415495
10.01;3.18295511293205;149;0.976461880088823
9.74;3.26799589839206;145;0.976363187762151
9.62;3.43807746931209;148;0.976363187762151
9.46;3.26799589839206;145;0.976659264742166
12.18;2.42973672742904;144;0.977054034048853
17.17;2.51477751288906;148;0.977350111028867
19.49;2.59981829834908;150;0.977350111028867
20.69;1.67651834192604;173;0.976560572415495
21.46;1.50643677100601;245;0.975869726128794
21.76;2.59981829834908;285;0.975277572168764
21.54;3.681051142055;306;0.974981495188749
20.61;4.77443266939807;325;0.975178879842092
19.18;5.19963659669815;336;0.975474956822107
17.5;4.27633664027511;349;0.975771033802122
16.72;3.35303668385208;5;0.975968418455465
15.65;2.59981829834908;31;0.976461880088823
14.45;2.08957358558898;52;0.97685664939551
14.23;1.76155912738606;80;0.976955341722181
13.81;1.84659991284607;105;0.977054034048853
13.49;1.76155912738606;116;0.976955341722181
13.18;1.76155912738606;122;0.976659264742166
13.05;1.67651834192604;131;0.976363187762151
12.53;1.84659991284607;147;0.976461880088823
11.74;2.17461437104899;159;0.976363187762151
11.08;2.51477751288906;168;0.976165803108808
10.82;2.68485908380909;178;0.976560572415495
10.88;2.59981829834908;184;0.976955341722181
10.93;2.51477751288906;183;0.977547495682211
13.46;1.42139598554599;186;0.978040957315569
16.67;1.00834074188305;246;0.978830495928942
18.04;1.67651834192604;310;0.978929188255613
19.11;2.68485908380909;321;0.978337034295583
19.98;3.93617349843505;330;0.977547495682211
20.31;4.9445142403181;334;0.977054034048853
20.28;5.44261026944105;336;0.976757957068838
19.76;5.6977326258211;338;0.976955341722181
18.86;5.52765105490107;342;0.976955341722181
17.69;4.60435109847803;348;0.977448803355539
17.02;4.27633664027511;349;0.977942264988897
16.37;3.681051142055;352;0.978830495928942
15.76;3.18295511293205;351;0.978929188255613
14.97;2.42973672742904;346;0.979225265235628
14.24;2.17461437104899;330;0.979126572908956
13.8;2.42973672742904;325;0.979027880582285
13.8;2.76989986926911;326;0.978633111275598
13.66;2.927832756552;327;0.978337034295583
13.53;3.09791432747203;326;0.978040957315569
13.6;3.26799589839206;329;0.977843572662226
13.68;3.26799589839206;330;0.977547495682211
13.56;3.26799589839206;328;0.977547495682211
13.87;3.76609192751502;326;0.977547495682211
14.08;3.681051142055;324;0.97813964964224
15.96;3.85113271297503;322;0.978435726622255
17.47;6.36591022586409;329;0.979027880582285
18.54;6.62103258224414;327;0.979126572908956
19.13;7.11912861136709;323;0.978534418948927
19.35;7.78730621141008;323;0.977744880335554
19.08;8.29755092417018;325;0.977152726375524
18.66;8.6255653823731;329;0.977152726375524
18.01;8.6255653823731;334;0.977350111028867
17.44;8.04242856779013;338;0.977448803355539
16.72;6.45095101132411;339;0.977448803355539
16.34;5.52765105490107;329;0.977547495682211
15.9;5.44261026944105;326;0.977942264988897
15.48;5.61269184036109;325;0.977942264988897
15.25;5.61269184036109;325;0.977646188008882
15.17;5.6977326258211;325;0.978040957315569
15.29;6.11078786948404;326;0.977942264988897
15.35;6.36591022586409;325;0.977646188008882
15.18;6.36591022586409;319;0.976955341722181
14.85;6.94904704044706;320;0.976757957068838
14.59;7.28921018228713;326;0.976560572415495
